feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,label
-0.7527344813629196,1.5836842945513663,0.1861301776552701,-0.4299030807300232,-0.6941258928884679,0.9374295282696908,0.5603615887413218,2.007747028142317,-0.09119596057864222,0.9015786447267636,1.653889827394813,-1.43391633196515,0
0.2714232325469167,-0.5725662288212182,-0.4214828526616138,-0.6609220588458988,-0.14792234526379885,-0.9040249248536079,-1.279743734790053,0.3851773614615998,0.12482385276635362,0.9788705992907167,0.5219489986938624,0.4239532442026558,1
-0.9148574456341003,-0.49845324459957757,0.2748636075835232,0.9348768566453561,0.6465548874758841,-0.21197769676261435,-0.1862881973862686,0.24986205966479497,-1.1563843120293331,0.848561437151079,0.7722914143210239,0.9290418140261983,0
0.9978870193450139,-1.8840571412882436,0.22527497826562073,-1.4298636855420406,-0.9526972023845158,-0.13280652701173848,1.1830476029110701,0.3311539214535722,0.23143491541344122,1.7856228494340456,0.24102248365210305,-0.9497222985691244,0
-0.8729305783206557,0.11189786283754871,-1.5406475046921209,0.43824105475878034,0.3088941130328234,-0.7200167574986956,0.10413001221469308,0.5164843788888039,-0.6319388778257431,0.7328036915543703,-0.7167161538537666,0.5875171560298043,1
0.32205016351886856,-1.273468767822946,0.08871208474442308,0.08105723209561866,-0.8612118000996496,-1.2594934296509144,-0.381626452225253,0.8683554324554691,0.817885987366341,1.1998885103892343,-0.044850314255937634,1.96461530315232,0
0.4408138688666812,-0.24160270313967927,1.491404017758251,0.032252162134317135,-1.0320844142539014,0.24184317583991238,-1.121997673466952,-0.8722478491979083,0.9263624151579788,-0.020311835047454565,0.8555916354174716,-0.8736486871543374,1
-0.17532149721700788,-1.9573682811842892,-0.8957104086173412,-1.397455240066104,-1.4638153685209871,0.510494907609462,0.365658251284937,0.5908105540703554,-0.7372845612280085,0.5317087153928419,-1.4680741632277372,-0.4828893968459641,0
-0.5703159494047967,0.10046007980163459,-0.02274047566330555,0.47111739739782504,0.3035200759728224,0.9552814687328702,-0.4802425524028714,0.6515158503085438,0.27747804021232964,0.24308932936671582,0.13371853662724661,-2.1564791835071166,1
-0.915316484483997,-0.7964472622083916,-0.3222985721877867,-1.3100029276245437,1.7458840481961508,-0.6197006182438103,-0.6838153166286255,-0.8296780782032334,0.43703919592522805,1.3958407618742477,0.27275027382246286,-0.77419000353817,0
0.283564312656144,-0.7224181907629346,-0.07201660361396557,0.13133848778812976,0.237075951205877,0.0016169010932160824,0.02391676987028547,1.8628067553674579,2.8337084584814525,0.17301458161797997,-0.917212404055666,-1.0502305789490147,1
-1.6240637597082928,-0.18180551015583393,0.39494439215756916,0.1816723464263562,-0.4046574259757708,1.8377706423295326,0.7962541592272341,-0.470842799571361,0.7832585853049281,-0.1839487726311758,-0.5162588650166396,-0.40758249553373227,0
-0.5590511483772289,-0.07130526118485103,1.0200448138176716,0.30411034895510863,0.2404079743196821,-0.6653093837899265,2.330852597542875,0.8182958964744049,-2.3685499808754398,1.3041841798030738,-1.2860690114616444,-1.3720355020090929,0
1.2578569011127516,-0.2724187495752431,0.21062129577401384,-1.6700076315990524,1.075498317321793,-0.2672360623300756,-1.289289607711727,0.3248195579579196,0.4898720738623198,0.08502289638377544,1.291422787153203,0.5836298729087983,1
-0.054787455741442705,0.10955656397318725,0.8641786809602411,1.1586490941047456,-0.333103061335895,1.8858379487306038,0.11535432068166136,0.004837358754509711,0.44184052777626065,-0.8557143294873891,-1.6460032278876175,2.0557647091169384,1
-0.9239512426058418,0.13709702434434398,0.6235260960792973,-0.48796126475046675,1.433122938367365,-0.4945126830914104,0.9923981627337422,-0.6304297019654619,0.5071727391778746,1.5498605005735553,0.4744282405673355,-0.4880816866059326,0
0.7248558958840421,-0.42805287594151126,-0.39492505992504506,1.7620082971004747,1.396958419813615,-0.6632619985501733,-1.3183120225140688,-1.2834217646123125,-1.1147852672992768,-0.283956443630757,-0.07571750599015233,-1.3837570433040536,1
-2.9032093721075425,0.13983022760035538,1.6078242214039977,-1.2151094879578561,-2.8796785415210566,0.16654919725316253,0.7006742734355291,-0.4084170094478251,0.22873349870284176,1.2910711712931706,1.689368350917812,0.5980157780075127,0
0.1694159081918005,-1.0002872120191049,-0.01555793757899074,-0.2413931241097132,-0.5709546679504626,1.5311575378849764,-0.2276695628191544,-1.48095418636695,0.37954433638018936,0.6861081050479167,0.05104916037169898,-0.7748612136337377,0
-0.5888145577373266,-0.5046771576403359,-0.7017837728373448,-0.22104030366688782,-1.3558016685259913,0.24677395762008406,-0.7823601120622704,0.8770935663572036,0.3812512028450342,1.505772102945165,-1.364283479731616,1.411205104097461,0
0.6189048035944547,0.8897528592807286,0.961185500617246,0.06158995252081894,0.4545748182245695,-0.09168582036331764,0.7276391525817649,-0.8917747551471092,0.40455041723361107,1.5393969264463359,2.006452646179779,1.0680905035549397,1
0.5236074733470238,1.0538128515306049,1.9450394660563106,-0.054253861841632875,-1.5877441809877018,-0.17031186445017096,0.18598047273207738,-0.8239288909365862,-1.1978567133328493,-0.49298347609708065,-1.2300081741902582,0.9126627466896129,1
0.6753801178114957,-1.39458956322296,0.20707447317699473,-0.8582831171666704,0.27973892691053964,-0.823140603973371,0.9828490986805895,0.7023241629745979,-0.320599945190684,0.5044671510107833,0.06319882454439071,1.7274289632494741,0
0.41289288732625984,1.2430065691460797,-0.3667905192228442,-0.499090010583284,0.1773007622271467,-0.9197350141240535,-0.5365844685294664,-1.0241883770822167,-0.17752805710493394,-2.0919756242207015,-0.6027744209364638,0.558457491434279,1
-0.4118971403611574,0.8989659601306448,1.5777945897788646,-0.7372288382827994,1.2049453710030325,-1.7504903518717316,-0.8458253750186462,0.5357953607937388,0.2576751223060831,0.1191095293009187,0.8648567805931103,-0.2027198612055006,0
-0.4889803009625133,-0.6274887546504008,-1.8749036459804767,0.6763593436242352,-0.8678178838550978,1.0075311530198392,1.0096856843892856,-0.22219015053759483,0.08725148714624033,0.19781654867539608,-0.20504275975885145,-1.458598524990718,1
-0.5678202693150476,0.5294697824079188,0.29135899644063606,0.28966025563244063,0.21893606346316366,0.9120829566517927,-0.8707301650691583,0.9920722655575377,0.16586233170522272,0.039228577532490254,-0.41509599341076636,-0.04540601684640764,1
-1.1719504982784887,-1.720578970255799,-0.2747716554660151,0.7020926500534933,-0.29904405503468395,1.3711833486438207,1.2960253742017096,1.4025115636713923,1.4522904026736154,0.26355057368037543,0.5669459043936601,-0.6820953749120031,0
0.4053915577452256,-0.7717368376527842,-0.20117051614722412,-2.485408450959582,0.8975385177474403,-0.20174919159248747,-0.590749068837105,-1.1549224834996235,-0.8126062508178606,-0.8468996600455448,-0.9710385556289517,-1.4130338793151611,0
-0.33813898710054396,0.8593799269414478,-1.7515028677853095,-0.44581848253957634,-0.8913511719829851,0.3409139584900146,-0.05238267915048745,0.8490232119938326,1.8381805730786318,0.0010665667361786976,0.5299956370333662,-0.7496284236416308,1
0.02485720438383026,2.138860903142798,-1.1395604786303093,-0.1340551059157379,0.019451051604810383,-0.7543299213267128,0.35244388404476484,0.014173666831190947,0.1195300320172183,-0.7221757229114752,0.7345887860494619,-0.9304522642937739,1
0.8473565193784999,1.3978862086969388,-0.7502306191673346,0.6228451182059807,-0.08533425247548856,1.043987246844516,0.11146119522911471,1.6970534389174456,1.5326117833450599,-0.9732410418287788,-0.3267867506012752,-0.75050129473242,1
-1.8172589070708716,-1.6736840936255635,1.0198018711502475,0.34073996286791314,0.7534833895844514,-0.9046809345124541,-1.051097316071011,-0.19356505852191427,1.3828401831413721,0.07540763834512061,0.18299071016120166,1.1777762992089094,0
0.18196881674431112,0.42739556619511804,-0.19068628100371987,1.5733869344891815,-0.1043609703871633,-0.7205218010630187,0.6816046598400958,0.9466737305151883,-0.4717537179797124,0.7239828201123549,1.0765371658911091,-3.351724947452281,0
0.4005066361822987,-0.9305577360402544,1.6864319166145834,0.32406145816158144,-0.10160529905974032,0.06176513359924085,-0.3798769684965894,-0.6418871849583245,0.12183313155728566,1.0029205933591536,-1.547071610341366,0.24078509438834841,0
0.08608686625097926,-0.7517899108642881,0.14384133049313852,-1.07217046733088,-0.020290433003534697,-0.2603028153617622,-1.6652573855544825,0.41826926161967287,-2.8118572873806444,-0.37568553221520545,-1.4905871717882186,0.25700841736042945,0
0.8169610783421904,-0.2021067252961349,-0.21296958478824618,1.1205997460966157,-0.4648200456946356,-0.029691250010778516,1.4262593116946818,0.66190560399438,1.9828850533782254,0.4590622116146859,-0.5296427791742504,1.0740502538587908,1
-0.2731209209472837,0.5401051979284671,-0.08241999160257564,0.4980737543016475,0.03261112172290219,-0.12990937907692926,1.6887749782267554,0.4562234338562475,-1.3305243434849185,0.20841535497305236,-0.2991630229288727,0.31301773161125396,1
0.36624954799450277,-1.6984047064843328,-1.567909672182415,1.4005908322616225,-0.026640425653040912,1.3381007283894868,0.5276058225942508,-0.5330983762272866,-1.688524452858312,0.5119477692799878,0.5172989430392664,1.7511801463731236,1
0.07613167862657853,-1.8080683499650345,-0.6068676862026446,0.24594478006388967,-0.35079642293973845,-0.8739551971383827,1.4177531440561766,1.6026803366905416,-1.0681489983692147,0.09892432410214622,-0.4284938954098787,1.484818939800811,0
0.597281958695183,-0.9350349308272665,1.3274982457786433,-0.29895241691926205,1.862922989671676,1.0924556048966734,-0.6509592896238032,0.5269190269992935,0.24342133489496773,-0.22129928797527612,0.7498729464755881,-0.02547220961388136,0
-0.6315415213167213,-0.744408508052111,0.07660944629546644,0.1786772919304125,1.0758744969332517,-1.354570209823389,0.1124849473200512,1.593881949851953,-0.6780355582313897,-1.0434527474430422,-0.9265795619489678,0.7914659390195384,0
0.019499296578472564,-0.6691900871902942,-0.5754749536203302,-0.30629527450471256,-0.37455854979569797,-0.36756212644246805,-0.05396352086906558,0.26894939210524715,-0.4535101966530851,0.470606290177994,-0.4796052120306986,-0.4540935828577141,0
-1.716229851629171,-0.8209682709605263,-0.6679894433651369,-1.022806147752734,-0.23156859299136665,-0.7332388702368212,-0.9112094390294475,1.0160072349436597,2.082462388128148,0.993936218482339,0.29810890213160446,1.123983793562011,0
-0.2606889148953744,0.11151401071747408,-0.33586567297692993,-2.2048168849951226,-0.8413716061212286,-0.829006710017962,0.48359519570697057,-0.4810246355798725,-1.7997513095213626,-0.02858275566612428,0.2866848655460903,0.7693002870244459,0
2.390590762304574,-0.8673995764562495,1.3171697853027307,0.9210227634526568,-0.635376182283391,-0.12809098277846248,-0.7461328814766642,-0.12391124274672698,-0.4430605759816179,-0.4448740710277248,-0.005243284288945138,-1.0358043169594735,1
0.8781153754803712,-0.6952764881743871,0.8626876270603471,-1.0514006839892116,-1.784016068960184,0.31489465307967657,0.5465442673336901,-0.7393451122290028,0.5261911270341959,1.9604846599627415,3.012376933255444,-0.8729425549725268,0
-1.2285683479975946,2.8314852742466323,-0.43583563536604186,0.8599909597773101,0.09445876529117561,-1.057061898006422,-0.20683561887197754,-1.3536306918281464,-0.6399438661090054,-0.26811559028636794,0.22494526108052643,-2.2717294797478003,1
2.5529962215720543,-0.9517334874412265,0.32585261453072206,-0.4231539997977312,-2.822217225795356,-0.9954167677957759,-0.683481914221545,0.8469876578256735,-0.035079876368082775,-0.2203067584915251,0.6732244887757094,0.12913785493253227,1
0.6682183943610241,-1.3762409831908937,-0.20624128895150953,1.2533264664103798,-2.1401295818133264,-0.7906522003097647,0.15631529797015334,0.22912666083484437,-0.3363267824513846,0.42992048216847145,-0.8865498241007644,0.9794499719747619,1
1.8151847977026612,0.8465966075564614,0.5515913701030694,1.4160989919595208,-0.8032323691853165,-0.293227135861464,-1.7501900964106074,0.8704872260199449,1.6541665030120587,-0.48548738539058667,-1.2171452109914107,1.1248369487772936,1
-0.5044246784427611,1.539505788642072,-0.35873899736556486,-0.1864464448715057,1.611851915163453,0.5908806219791308,-1.0640318650498968,1.5052985340805691,-1.741355183254899,1.0074876363213765,0.4901821903215571,-0.5233961590580599,1
-1.1124029498247225,1.7290001121601946,0.12443302756755235,-0.6306218254508992,0.5739161501217803,1.204611127829525,0.3188480968446466,0.6969836087199982,0.9540114240191833,0.05875098437150642,0.3165905173689822,-0.11537527102984238,0
-1.267016535436748,0.4506200458898788,-0.708402614064011,-0.021056635339765203,-0.24771713418641333,0.9702840458355168,0.279963343667367,0.3064706591238982,-0.28651580328025933,-0.13800539480817092,-0.33990260104102926,0.2496022974153477,0
-0.019750326024755235,0.36755670760768033,0.3932617714941952,-1.0774914795686203,-0.4211067727282637,-0.3807749658466138,-0.539971736436136,-1.2168655994764466,-1.0864322495877135,0.009094493674724556,0.38548313318803773,0.14799307417079596,0
0.384983468891442,-0.1987923608798469,-0.49552822753152054,-0.9252851005984823,-0.5093556343616868,0.7169760349502766,-0.18397272263039247,-0.1231393520982019,-1.0010273210431833,2.7904216881875383,-2.264949596839835,-2.0279142638442043,0
0.19941381256788718,1.7735326114487593,0.513779510118961,0.30082237440516707,0.9196429969689821,0.09507839919159553,-1.9550956868684606,0.2548410408273828,0.21729987645769064,2.1696576669512395,-0.7209614049890997,1.2573756412528125,0
1.5327824266954222,0.13259123566437533,0.8369866004411592,0.7038120046976474,0.6778080706007418,0.09754468827570965,-0.6559813357941985,-0.1596922736327093,-0.7654317007125321,-0.1126976671772263,-1.6088614791390787,0.172236502872641,1
1.2019072538377893,1.3138162326986818,0.15247534293859094,-0.15415270857755534,-0.25524165306179647,0.3923593527201367,0.7171068169318209,0.33814141413352417,-1.3454164100760053,1.378052948631428,0.47748156544728204,0.9906862428957741,1
-0.2609934917921665,1.9375473147729616,-1.069832859719185,-1.688139163209385,1.9957967459864232,0.2403939818105377,-0.4283694449741911,-0.5850357506804287,-2.0060803946689423,1.8672709303187909,0.7056302329993192,0.509990780557728,1
-0.9146650846687739,0.45839429767800893,1.0857135976881704,-2.204923666647438,0.5959640626123412,0.747076157172831,0.10148462387889638,-0.885566779286961,-0.1655618470477207,-0.45818614471236335,0.3628423289952963,-0.5320928248025658,0
-0.5183372082346639,-0.5198438476311308,1.1685335255050417,-0.16073543695305828,0.5316156101784504,-1.2974104053060354,1.5208773638609474,-1.452172827360705,0.09693348386447116,-0.22454704951986149,-0.7630577845056287,-0.2743892877775697,0
1.7389459951157138,-0.23664221387754844,-0.35746547681613217,-1.8779352239372182,1.7151172695400012,-1.0660735295756416,-0.9099151409403888,0.10481056769638529,0.7340559630879957,1.5232610627361176,2.174609750063118,0.7538359898575543,1
-0.6568025911595441,-0.178500405534637,0.804447512925736,0.9548909155117629,0.6169268606534821,-1.8944496447549188,-0.5661655925791436,1.4566884511899842,-0.5330868093605918,-0.08033606788900031,2.726798808030312,-0.07393321708416303,1
1.8387111558209006,0.7581751710148764,-0.43490781801842254,-2.280026888127863,-0.8589368229527518,0.6433147287429034,0.5919608599627805,1.1722707069070817,-1.1058621539137552,0.1994474033850918,-2.050109106823698,-0.8828085741358389,1
-2.1822443400612164,0.8167059284740097,1.8306435885819057,-1.4360873672317314,-0.25887053459490916,1.7184725119208686,0.5006359909678696,0.3973360523094999,0.1075078955396326,-1.3718043140286487,-0.13683588334296015,1.2866662723846953,0
0.7216936619636506,-0.36174575536678555,-0.8714397370006153,-0.4312177838008778,-1.053032897818805,-1.3623083878668496,-0.01989903757351391,-0.22877599699475412,-0.9403944142330962,0.6960691951295067,-0.9315867323285139,0.4255876552341913,1
1.665958885796101,0.34205221893252363,0.7895903244870125,0.07470964180015963,-1.407186743927608,0.8557226279263409,1.6793879697439116,-0.1242804834599012,2.0937766491868355,0.9238617787154833,2.000980610930369,-0.18118975386376956,1
0.05597743582421531,-0.7262377972247028,0.19845583584001267,-0.24163650002721668,0.16451186641161508,-0.09004540382016302,-0.9742539645685566,-0.5294061513809323,1.269125068782766,-0.0635031812569957,-1.3408263012278976,-2.016802397381654,0
0.27879935611169043,-1.1802184739493164,-1.7873242445220847,0.5608174386651537,3.1941130359027223,0.8719969174513782,-0.996610363995452,-0.11765598286415216,-0.11884710509203313,-1.2717757069211224,-1.4041477552669448,-0.1427669307805931,1
0.2528779927693628,-0.6832980549927604,0.5094192952689579,0.5212585904023529,-0.9826787323844774,-1.2178268728133825,0.6451766810405415,1.1362186776371623,0.4054117652707486,1.1792307442003183,1.4669955824633947,-1.5283475519727343,1
1.3159625945810989,1.1335766309336672,1.4272199968757966,-0.5875791945233264,0.6817297440647835,0.7762808911611014,-0.5981709473036011,0.1906832203712374,-1.3317167476801013,-0.848840654102649,0.32756966378172586,1.051415655679721,1
1.5341044042063532,1.489324193581286,-0.9828309079144225,-0.10137686966519051,-0.5034488813918381,0.8232521353212423,0.7181528722186669,-0.7937074116685169,0.9240865326722013,-1.3206632767957929,1.1778488571680608,-2.439172174991765,1
-0.7079201264672149,0.6759288054070055,0.2525500702286925,-2.191531115745344,-1.3454049703540347,-0.5871490377453374,1.1837772532087443,1.6312629534211527,0.6820065878484136,1.4229498993136642,-0.7531077025608558,0.41660583544718954,0
-1.0798098882404503,-0.3503920670407499,-0.3568483068515375,0.45608670931597434,0.4953927899031111,-0.5484381483102518,-0.5318767990671244,-1.9006258382433345,0.5053140524018953,-0.10341105735150867,-0.028990466594635167,0.5458049780649977,0
-0.9638310237889585,-0.6020448266820955,-0.3436628645668577,0.21763688499060538,-0.605840854920324,-0.4407632601619627,-1.3295900276575532,-0.4075873101822278,-1.747057934835341,-0.6607685180207324,0.5399643421670312,0.17139847626978819,0
-0.2245622972148196,0.9002798851682261,-1.178431560756386,0.4422427252047344,-0.7164659694250107,0.2782397267131871,-0.15208894059203298,-0.5432265992210633,0.3123124726755989,-0.6462181793734874,-1.2129367086986664,-0.48301956889143255,0
0.14516705846978095,-0.6079011572975985,-1.2638761706184807,0.36428257086629406,0.4018101209683796,-0.184533946761765,-0.29227803941464175,0.913295192677769,-0.2711676911183993,0.2580656042905764,-1.1349926426688104,0.5575857706024162,1
0.5182374972412448,-0.2731224644439433,-0.7529727687985162,-1.2020108059385561,-0.20630531146778944,-0.45939813297651044,-1.297200943970485,1.250897190245364,1.0256280539262181,-2.0346262279964247,-2.138980947526366,-1.519605001250113,1
2.679708455633599,-1.1818362219539853,-0.31723608852072177,1.33291485496942,-0.49532500144855807,1.1158772495807519,0.9341328283065662,-0.02921333299459492,0.8820625829339739,0.9359150364791454,-1.4028858495924854,-0.17459167225487218,1
0.029651069206806022,-1.2137115260123008,-0.9964599053182054,0.05577537586317621,-0.007310529085468122,1.385582920430734,0.21042167233544076,1.4323501401119016,1.3103591392909377,1.137846918706311,-3.534826277379163,-0.7729923147853984,1
-1.3231846384903294,-0.5278859467387327,0.6685785992778752,0.04753746681904918,-0.348874129499413,1.7324679325747716,-0.4221128626166703,1.1113299321018764,-0.04968120944850837,0.09915668936893607,-0.358532751253049,-0.8406042064580421,0
-1.3656788094717542,0.6111336477938548,0.11307118984876603,-0.4400905493473418,0.7944236867042395,-1.0422284824712515,-1.9676185458085593,0.4214309286631138,-1.377442853113186,-1.3953035973566086,0.16296281785848823,0.9663054387575775,0
-0.892202513025462,1.5062625523325406,-1.4124919691794113,0.8479357928456366,0.42985370525067496,-0.7257420676274848,-0.13640325052426217,-0.8599626294185463,-0.6661125673624853,-0.1527898403502717,-0.7069148613393527,-1.6475757730896143,1
-0.6043235817891589,0.796605542609552,-0.1539675589322236,2.8127881504830197,0.5580868261776278,-1.3463480441721767,-1.3721553973224714,-0.8963780282911795,-0.4285761618854014,-1.6525879109046808,-1.1260123613938908,0.01512679265147408,0
-0.09995726382581116,0.232995551922873,-1.0048787371967522,0.60395810447414,0.08506419701248488,1.0933353707542282,0.6647099484873848,-0.21262659368200942,-0.1575259861911943,0.46181553349813237,0.37775971605594366,-1.6927982504855759,1
-0.5609690106651314,1.1340336275631684,0.17913690051786987,-0.6495881348999478,-0.00022165892178913267,1.4404775624570878,-0.749570039085251,-1.7095849183856633,-0.25568422447175687,1.2593846775831197,1.588163050548988,1.0327358932903847,0
-0.23712665145737535,-0.47807028462047596,-0.17645121408373998,-1.0949426445571375,-0.2750288309881863,-1.1840995482162118,2.3200971263106402,0.059925351086009014,-0.5175139346781814,-1.2395163259365143,0.9578853663287419,0.5834875594915241,1
0.3466288514571874,-0.46848758018195413,-0.7279082582265999,-0.7643680329235157,-0.40508003888862415,0.685302866247508,-0.5516121316745625,0.28426500952419215,0.7529384361492727,-0.45407375430146674,0.9784898350044681,0.4202785960607124,1
-0.025946876766112608,0.1734224810454438,-0.8604104339899908,-0.8384729265269991,0.250256501213611,0.8943805908773941,-0.2304785091158027,0.5021446498784435,-0.23088021825515836,-0.7828154650580105,0.012498797758136589,0.3842652660222784,0
-0.5939893896101557,-0.4951676714919682,0.18303889941980495,-1.4750138349086932,0.27431484876155293,0.2615897541919916,0.2053610707602549,-0.5621817592610813,0.2799546029066166,-1.1032874024107011,-0.7612118866693169,0.7990401272480795,0
-0.6445220339587393,-0.5777591218485375,0.6495948328312584,-1.4400926270296857,-0.5889822134157939,-1.0853708385557916,1.65610456629696,-0.27637980490674907,-0.5193513543416097,0.11370862235168662,0.864011375022602,-2.0729647258800843,0
0.21835903486536046,-0.6298152689525771,-1.442418446010746,-0.7089476125619234,0.15661485942357647,0.32568269295902585,1.9600712325225358,-1.6391867091786296,-1.4810747506261717,-1.2078094277616565,0.9729205778757861,-0.8959375639932967,0
0.8123563845794051,-0.7400846626509303,1.1153040140235724,0.2146745327514036,-0.6618502667043751,0.893829193567074,0.8158830776007263,1.5019542265975248,-0.4136278587230614,-0.3185188906119637,1.4720940202210941,1.1115435809642757,0
-0.8500172199047867,-1.047256620402961,-1.43102617635514,-0.9907672263375985,-0.20677279027149512,-1.1918082224646498,0.7206739462001694,-2.5785690214647743,-0.8012416665598425,-0.6801904106857742,0.6087176525478228,0.5226683043064148,0
0.22873118818596752,-1.0444106448614665,0.29144288689701503,-1.2197943255774317,0.128079786524802,1.4685504562353426,2.0401959824735902,1.0867098596213884,-1.0315773838242093,-0.5190049977562072,-0.9331994313098884,-0.6101739036123783,0
-0.6303417834373195,1.1177839368154103,2.2343678017298756,0.4346765956829567,0.20323589698602262,0.6729906378057614,-1.5805541259467113,-0.8457524930491467,0.8051750559700522,-0.23305339717185686,-0.3680750676188135,0.8542120000797297,0
1.1672360669466908,-0.8120915590239152,0.5633357683579404,0.00065248126384967,0.7284664451987422,0.9923370789992507,-1.0119464386290076,0.837340619917006,0.5064551533270403,1.4254382510144508,-0.5281221365560721,1.1875660742800382,1
-0.4420986126840764,1.0011351449252246,-0.3723190795691385,0.9131952362293707,-0.1003513391680753,0.1081176572405829,0.06793642826442316,1.0139879613953573,-0.08671918896385013,0.5807016025548204,0.5996573392054209,-0.8592404779633885,1
1.4729304761938344,0.5107917302934212,0.40576404739131944,-0.851804323495171,1.289310461660658,-1.533862333571959,0.1441348965445673,1.5498510941265145,-0.689002661267145,0.5395367938193318,-0.7263120241420367,0.6584811012172835,0
-0.41225411348707197,-0.6377757337724699,0.10154202865889997,-1.7012120233038754,1.5075301874727873,0.31006563993145697,-0.4888385529956092,1.4890128341121585,-0.023802636396910958,0.2564953580753622,0.28828783763211424,1.5908200385208897,0
-1.0677143121504258,0.08942424944727093,0.4198325337775451,-0.025837286178669382,-0.6496362278584938,-0.808199509094676,-1.6969452911985783,0.48113682491216164,-0.834496362124338,-0.6425239989032807,0.5095189251352411,1.0792143257684104,0
-0.35129179912772573,-0.39394407757550776,0.5058502988623536,-1.0400012344250096,-0.8022505331976021,0.4200390728526473,-0.6032465385458752,-1.0285828628697804,-0.011173319701762222,-0.9163317787297659,-0.27351614260273677,1.2837976550999366,0
-0.13707890945350865,-0.47053227250789537,-1.5212293013201557,0.1773079582041505,1.016915400670118,1.2625972654680406,2.853421085553372,-0.29545247326125085,0.20175438102167767,-1.1000155541386585,1.8519849699141144,0.9915469376669718,1
0.5966386971873616,-0.1326934209517018,-2.5378736734624305,1.2500651335766682,0.6677387418351378,0.2576504306414169,-0.826439558668826,0.867519657802819,0.29868959940515394,0.200557922554825,-1.1069186840960306,-1.1219888590608116,1
-0.10613490864320459,-1.0400464521256378,1.7345890167872844,-0.43861993449982734,-0.06540553854788668,0.26010138518009485,1.4721262296749305,-0.7751390829736917,-0.18570877984766065,-1.2745161449648552,1.0488737500942702,0.4261251453279377,0
0.2843923140011772,1.8159726563895895,-0.11007269640040258,-0.5838804778635551,-0.578890553566384,1.0309680334441211,0.5881410721139667,0.4801751878765151,-0.6484391011657318,0.5464913895812652,0.6008801283226481,0.10605299326379677,1
0.473483162930109,0.3995266847714059,-0.47990347380676557,-0.3120966725804329,-1.7151981253199593,0.5974583060799449,-0.10973866876091745,1.549540426484091,-1.7843331106894198,0.16959091335224635,0.5929868954424211,-0.6986031726827636,1
0.2831906341192635,0.5295122646230613,-0.23333226861522938,-3.176770124120848,0.08089084900917821,0.09408691964672265,-0.7311820209813213,-1.3252951194818134,0.5229401984540413,0.3964365695363116,1.5792634204648566,-0.806503040613035,1
0.017106773806503498,-0.4962771814482373,0.4992153529544045,0.8765019443259039,-0.5252122865264248,1.5704075350728013,0.018811421593415714,-1.233064116482986,-1.138670268661717,1.0719677348138625,-0.5529289673643482,0.08903757420631536,0
-0.11243546622597023,0.9793657062045151,-0.4819053487911348,-1.1096897520829108,-2.301407709862728,-0.11847732217156706,-0.2640611082928566,1.238257316228797,-0.7041036827930911,1.023216176089566,-0.2890373177524929,1.720685930139235,0
-0.40115190331348405,0.6786279727073633,1.1884359251750403,0.8439421373083638,-1.3351190218007778,1.0883008291525538,-0.009299899704625162,-1.628124581295868,-0.5588125823098358,-0.34838179493618804,-0.7992134614280395,1.305917410490158,1
1.1393818333468928,-0.8802044532107655,-1.6700687712625377,0.4521664397793463,0.03404704112165527,0.8632344124666179,0.6601506587754395,0.1558804506772594,0.8011796544199185,0.07667306035539237,0.20516563062215581,1.97846363411031,1
-1.0519342433526988,-1.5819693465406723,1.3572882963285913,-0.4364041664017586,-0.13164683129226573,-0.4881432497483233,0.32710064573876463,-0.41390349426685163,-1.190347269388929,-1.7849898942405564,-2.3919070921406353,-1.0541973107216351,0
-0.9376946113303034,-0.02350890467305724,1.121493806771789,1.3138765916120874,-0.5570164179025274,0.7113232010339565,-0.3755088835213291,-1.9384241603576855,0.9574386282024657,0.11012948159046153,-0.8770597152699721,0.20600111295157794,0
0.16650751674542458,-0.9681923008020853,-0.17467861272664378,0.30555355700411696,0.7538209321973763,-0.21589766897183368,-1.0832229659674864,0.42435909265851823,1.236966732380208,-0.5955494187343696,0.5058693174922756,1.0482697543542812,1
1.3446356107688293,0.28335459597610546,1.4077089748985576,1.3523035976758295,-0.8274167023522605,0.3100297802679346,0.2351835421043822,-0.6845278106391637,-0.32920619876143403,-2.007979047616517,0.7103710068573074,0.8488945103287826,1
1.348682230549347,-0.6049412398783404,-0.1599826821048986,1.5436059016242587,1.0796651205148486,-0.73753862996842,-2.360399214704135,-0.22885573965375722,-1.0684952439911009,0.06264561870331742,0.9708803859929719,-1.4471293833539927,1
-1.2157678896374926,2.4824043706260785,0.05159367046182593,0.47517311634142373,-1.0440434592070242,-2.1327555754799965,-0.9588473142601711,-0.9567290916972264,1.172622869840111,-1.147562305479048,0.8269988562241019,0.4214803564207606,1
-2.486452132979182,-0.5496610899313858,0.9707426261697962,0.5373041518508939,0.14957747073504613,-1.4369052038510794,0.12603613518464032,0.25370454710111884,-0.48612186042199373,0.4331351695013205,-0.7102899480556413,-2.007759000620982,0
-0.6903096222847622,1.2190053333869801,0.7194968271896238,-0.05056146242845004,-0.5467692859659345,0.558236642072146,1.4941352126422554,-0.9670602996408557,-0.6391213809436531,1.1507617236624983,0.48083955853129556,-0.4384548540799162,1
